US	NM_taos	2	1	2	0
US	MI_pleasant lake	2	2	1	0
US	MO_amity	0	3	0	0
US	PA_pocono summit	6	8	1	0
US	WA_royal city	0	1	1	0
US	TX_terrell	48	48	34	0
US	MO_sturgeon	1	0	0	0
US	SC_clemson	38	56	20	2
US	VA_north garden	2	3	2	0
US	KS_basehor	26	38	15	0
US	OH_south lebanon	6	7	2	0
US	TX_cat spring	1	3	1	0
US	FL_labelle	6	10	5	0
US	OK_rush springs	1	2	1	1
US	MA_chicopee	157	195	111	0
US	ND_cavalier	0	2	1	0
US	IN_huntertown	6	9	0	0
US	IA_gibson	0	1	0	0
US	WI_webster	1	4	0	0
US	NC_hertford	3	3	0	0
US	IN_edwardsport	2	0	0	0
US	TN_bloomington springs	0	0	1	0
US	TX_granger	20	9	1	0
US	PA_newfoundland	1	0	0	0
US	PA_glen mills	23	50	24	2
US	GA_suches	12	21	5	0
US	VA_scottsville	4	10	0	0
US	MA_holliston	34	36	15	0
US	NY_elmira	45	78	24	0
US	OK_dewey	1	0	0	0
US	NC_grandy	1	2	0	0
US	VT_peacham	1	3	3	0
US	WV_beverly	1	1	0	0
US	OR_murphy	0	2	0	0
US	PA_long pond	2	3	4	0
US	IL_maple park	4	9	0	0
US	VA_onancock	5	6	7	0
US	NY_mineville	2	0	0	0
US	KS_pittsburg	26	33	8	1
US	MA_marion	13	14	7	0
US	MO_centerville	2	0	0	0
US	FL_palatka	44	61	29	0
US	IL_lockport	45	86	34	0
US	IN_morristown	14	12	0	0
US	OH_canton	367	465	163	1
US	IN_dillsboro	2	4	0	0
US	WI_cross plains	2	4	0	0
US	NY_allegany	8	0	0	0
US	TN_piney flats	2	6	0	0
US	CA_lucerne	1	1	0	0
US	GA_evans	78	93	54	4
US	SC_alcolu	2	0	0	0
US	AL_seminole	0	0	2	0
US	OH_oregon	30	48	15	0
US	OR_beavercreek	8	2	6	0
US	NE_syracuse	1	0	1	0
US	NJ_minotola	0	1	1	0
US	CA_los osos	20	35	15	1
US	TN_soddy daisy	28	50	22	3
US	TN_charlotte	4	3	1	0
US	SC_swansea	3	5	2	0
US	IN_woodburn	0	6	0	0
US	CA_seaside	25	26	15	1
US	GA_hardwick	0	1	0	0
US	IL_alexis	0	2	0	0
US	AL_sterrett	2	8	1	0
US	VT_lowell	0	0	1	0
US	OK_alex	1	0	0	0
US	CA_woodland hills	144	212	115	3
US	ME_westbrook	33	59	41	0
US	GA_stapleton	0	5	0	0
US	MO_steelville	10	1	2	0
US	CA_rancho mirage	37	66	56	3
US	OR_jacksonville	1	5	3	0
US	WI_clear lake	1	1	1	0
US	RI_mapleville	1	1	2	0
US	WI_sand creek	1	0	0	0
US	TX_granbury	101	118	73	1
US	MA_georgetown	16	29	6	0
US	NC_pineville	6	3	12	0
US	VA_sandy level	1	0	0	0
US	OH_middletown	155	212	51	1
US	PA_lewistown	13	20	5	0
US	MI_lanse	1	0	3	0
US	NH_littleton	9	18	9	0
US	GA_sharpsburg	16	27	14	0
US	CO_ft collins	243	393	121	1
US	IN_new albany	77	164	36	0
US	CO_denver	26266	12205	1492	42
US	SC_duncan	23	30	11	0
US	NC_hot springs	2	1	1	0
US	IL_durand	1	3	0	0
US	FL_cocoa beach	70	128	76	4
US	AR_vilonia	15	13	10	0
US	CA_littlerock	2	1	0	0
US	TX_plainview	6	10	4	0
US	WA_east wenatchee	38	53	15	0
US	CA_reseda	108	130	42	0
US	SC_pacolet	1	0	2	0
US	OK_yukon	77	87	36	0
US	MO_doniphan	3	6	2	0
US	CA_san andreas	3	5	1	0
US	UT_salt lake city	1369	2005	703	22
US	FL_yalaha	4	6	0	0
US	MD_keedysville	1	1	0	0
US	NC_east flat rock	5	0	2	0
US	WV_summersville	9	8	2	0
US	OH_bettsville	1	1	0	0
US	SD_presho	1	0	0	0
US	CA_philo	2	3	1	0
US	AZ_pisinemo	1	1	0	0
US	ME_burnham	1	0	0	0
US	ME_dennysville	0	0	1	0
US	ME_lagrange	3	1	0	0
US	IA_columbus junction	7	4	3	0
US	KY_magnolia	0	1	0	0
US	AR_de witt	1	3	0	0
US	VA_goode	1	0	0	0
US	FL_midway	0	1	0	0
US	IA_le claire	1	2	1	0
US	MI_cedar lake	0	1	0	0
US	ID_star	4	6	4	0
US	VA_stuart	2	2	0	0
US	TX_cross plains	1	1	0	0
US	NY_valatie	4	9	2	0
US	TN_fayetteville	12	16	3	0
US	AR_wynne	10	9	2	0
US	NY_stittville	0	2	1	0
US	PA_athens	3	5	0	0
US	IL_beecher city	1	0	0	0
US	VT_tunbridge	2	2	1	0
US	ID_wilder	2	1	0	0
US	NY_hicksville	244	329	150	2
US	NJ_south orange	19	27	19	1
US	PA_stroudsburg	47	73	30	0
US	MT_libby	9	7	4	0
US	GA_avondale estates	8	5	1	0
US	AL_grand bay	9	11	4	0
US	IL_coulterville	1	1	0	0
US	KY_jeff	0	1	0	0
US	LA_carencro	16	15	4	0
US	TX_china	0	1	0	0
US	MN_elmore	1	0	0	0
US	ID_payette	1	3	0	0
US	NY_east greenbush	7	18	11	0
US	PA_mineral point	10	2	1	0
US	PA_tuscarora	1	0	0	0
US	NY_north chili	2	2	3	0
US	MO_dearborn	0	1	0	0
US	AL_greensboro	3	3	2	0
US	KY_corinth	2	1	0	0
US	IA_rockwell	0	1	0	0
US	OH_leipsic	3	6	0	0
US	TN_mascot	3	2	1	0
US	WA_stevenson	6	11	2	0
US	MI_houghton	10	20	4	0
US	KS_st paul	0	1	0	0
US	NC_pikeville	1	8	3	0
US	HI_laie	3	6	2	0
US	IN_lapel	2	4	2	0
US	NJ_green village	0	1	0	0
US	KS_stockton	3	3	2	0
US	NJ_vincentown	37	69	26	0
US	KS_waverly	1	3	0	0
US	WA_othello	5	6	0	0
US	KY_slade	0	1	0	0
US	ND_fortuna	0	1	0	0
US	WI_holmen	20	32	9	0
US	PA_edgemont	2	1	0	1
US	CA_lockeford	19	20	10	0
US	KY_elizabethtown	109	130	52	1
US	OH_woodville	1	2	1	0
US	MO_oak ridge	1	0	0	0
US	NC_flat rock	1	1	0	0
US	ND_milnor	2	0	0	0
US	AR_lake village	1	2	0	0
US	MO_elmo	0	2	4	0
US	IL_waukegan	98	171	70	2
US	CA_artesia	37	15	7	1
US	KY_hillsboro	0	1	1	0
US	MN_montevideo	5	5	2	0
US	TX_merkel	1	0	0	0
US	MO_elsberry	0	2	0	0
US	MI_paris	0	2	0	0
US	MI_gobles	2	5	1	0
US	MD_rhodesdale	0	1	0	0
US	TX_collegeport	0	1	0	0
US	ND_pekin	0	1	0	0
US	AL_jasper	46	30	14	0
US	SC_lancaster	70	47	22	0
US	MO_perryville	11	19	2	1
US	TN_hilham	1	0	1	0
US	DE_magnolia	9	23	9	1
US	SC_clover	48	55	30	0
US	TN_lascassas	1	2	2	0
US	IA_lineville	0	0	1	0
US	IL_camp point	0	0	1	0
US	MN_laporte	3	1	4	0
US	ME_camden	8	12	6	1
US	TX_buchanan dam	0	2	4	0
US	OK_park hill	0	2	0	0
US	CO_colorado city	0	2	1	0
US	CT_gilman	0	1	1	0
US	TX_clute	26	28	8	0
US	NJ_hamburg	17	33	10	1
US	NV_lovelock	2	0	0	0
US	SD_harrisburg	1	5	0	0
US	NY_holbrook	48	71	32	0
US	AZ_yucca	1	1	0	0
US	OH_martin	3	7	0	0
US	MD_hagerstown	215	314	116	3
US	CT_guilford	44	69	36	1
US	IN_chesterton	27	78	14	2
US	NM_cleveland	1	0	0	0
US	MI_st johns	20	30	5	0
US	TX_johnson city	3	5	3	0
US	MI_onaway	4	5	1	0
US	FL_bushnell	3	9	4	1
US	IL_mc lean	7	3	1	0
US	MO_monroe city	0	1	0	0
US	WI_stetsonville	1	4	2	0
US	WV_mount alto	3	0	0	0
US	OR_mcminnville	48	56	23	1
US	IL_la harpe	2	0	0	0
US	NC_roaring river	4	4	0	0
US	MA_middleboro	56	81	36	0
US	IL_lake forest	53	86	35	3
US	NY_wynantskill	10	22	7	1
US	MO_westboro	0	1	0	0
US	VT_bomoseen	1	0	0	0
US	CT_west suffield	1	1	1	0
US	LA_chalmette	33	25	11	0
US	OR_woodburn	24	16	3	0
US	PA_east earl	5	1	3	0
US	MD_perry hall	10	12	8	0
US	FL_bowling green	17	21	24	0
US	PA_oakland mills	2	2	1	0
US	OH_south point	10	29	6	0
US	IL_flossmoor	24	18	11	0
US	IL_grantsburg	3	0	0	0
US	NJ_tuckerton	68	96	55	1
US	AL_piedmont	3	2	2	0
US	LA_hackberry	0	1	1	0
US	NY_katonah	16	37	17	0
US	FL_mulberry	33	34	30	1
US	MI_lake	3	2	0	0
US	NJ_haskell	3	13	6	0
US	NJ_monmouth beach	2	11	8	1
US	PA_ottsville	3	1	0	0
US	CA_san geronimo	0	5	2	0
US	OH_rayland	1	20	1	0
US	WI_spring valley	5	0	2	0
US	MO_pacific	45	10	4	0
US	NY_st johnsville	4	11	5	0
US	MN_hutchinson	28	37	12	0
US	MD_harwood	1	12	0	0
US	IL_rushville	2	1	2	0
US	CT_norfolk	2	0	0	0
US	MA_marshfield	49	101	24	0
US	ME_sebago	0	1	1	0
US	WY_alpine	2	1	0	0
US	PA_philipsburg	12	24	5	0
US	MA_erving	0	0	1	0
US	CA_marina del rey	210	45	18	0
US	SC_whitmire	1	0	1	0
US	MO_independence	151	176	61	3
US	SC_blair	0	0	1	0
US	VA_oakton	23	14	8	2
US	NC_wrightsville beach	1	6	0	0
US	VA_gasburg	0	1	0	0
US	PA_warrington	66	115	73	0
US	VA_lanexa	0	0	1	0
US	UT_park city	35	45	28	1
US	NC_troy	2	1	1	0
US	MI_saugatuck	2	1	2	0
US	IA_lester	0	1	0	0
US	CA_grover beach	17	18	6	0
US	PA_mc veytown	4	0	0	0
US	NJ_oak ridge	9	11	6	0
US	OK_vici	1	3	0	0
US	MI_gaylord	26	28	7	1
US	MN_bethel	1	0	1	0
US	FL_chokoloskee	1	1	1	0
US	VA_wakefield	1	2	0	0
US	CO_eaton	2	3	4	0
US	IA_colo	2	2	0	0
US	MN_canton	1	0	0	0
US	ME_hancock	0	1	0	0
US	PA_benton	1	1	1	0
US	TX_denton	293	433	168	10
US	NC_siler city	9	15	8	0
US	IA_onawa	4	4	3	0
US	NY_alden	23	19	9	0
US	IN_markleville	0	1	0	0
US	FL_lake placid	9	16	13	0
US	NJ_boonton	19	39	30	1
US	GA_winterville	0	1	0	0
US	MI_fairview	0	2	0	0
US	KS_caldwell	2	2	0	0
US	IL_peoria	212	265	86	0
US	PA_portage	2	2	1	0
US	NY_thornwood	1	1	4	0
US	WA_kenmore	16	25	15	0
US	CA_auburn	125	160	51	4
US	CA_boulder creek	3	7	1	0
US	FL_keystone heights	10	15	4	1
US	WV_anmoore	7	4	1	0
US	KS_clearwater	3	7	2	0
US	NY_wurtsboro	5	2	6	0
US	AL_oxford	20	29	8	0
US	NJ_south river	10	15	6	0
US	AZ_oracle	0	1	0	0
US	WV_camden	2	0	1	0
US	FL_wacissa	1	0	0	0
US	MN_zumbro falls	10	8	5	0
US	CO_frederick	3	5	3	1
US	MI_riga	0	1	0	0
US	TN_clinton	16	17	11	0
US	CA_fresno	492	495	212	2
US	CO_gardner	0	1	3	0
US	MD_flintstone	1	0	0	0
US	SD_ramona	0	1	0	0
US	NY_franklin square	36	84	33	1
US	WV_glen dale	0	0	2	0
US	MO_rocky comfort	1	2	0	0
US	WI_random lake	12	10	1	0
US	MD_halethorpe	65	80	38	0
US	CO_mead	6	10	10	0
US	NV_genoa	2	1	0	0
US	KY_turners station	4	5	0	0
US	CO_grand junction	91	125	64	4
US	MD_beallsville	0	3	0	0
US	TX_georgetown	107	227	131	5
US	TN_white bluff	4	6	1	0
US	GA_rising fawn	2	0	2	0
US	GA_box springs	3	1	1	0
US	OR_coos bay	47	35	23	0
US	NY_phoenicia	3	2	3	0
US	NJ_netcong	4	1	1	0
US	MT_chester	0	0	2	0
US	MI_mecosta	0	2	2	0
US	IA_grimes	4	2	3	0
US	VT_randolph center	0	1	2	0
US	CA_eureka	64	75	59	0
US	IN_delphi	12	9	1	0
US	IL_auburn	6	12	2	0
US	MN_luverne	8	3	0	0
US	IL_prospect heights	23	10	3	0
US	PA_du bois	30	63	18	1
US	NY_locke	5	0	0	0
US	ID_montpelier	3	1	0	0
US	IL_riverton	0	1	0	0
US	VA_glasgow	0	0	1	0
US	OH_findlay	80	134	40	1
US	TN_lake city	3	3	1	0
US	PA_strabane	1	1	0	0
US	MD_hunt valley	10	15	2	0
US	AL_satsuma	3	2	2	0
US	KY_rogers	2	0	0	0
US	NY_jay	0	1	0	0
US	NY_keeseville	0	1	1	0
US	MI_pelkie	1	3	0	0
US	TX_three rivers	2	0	1	0
US	VA_haymarket	51	98	56	2
US	NE_potter	1	1	1	0
US	NC_landis	0	1	0	0
US	NV_wells	1	0	0	0
US	FL_lamont	0	0	1	0
US	PA_oley	6	14	3	0
US	NJ_pittstown	5	16	2	0
US	MD_berlin	62	72	40	0
US	TX_lissie	1	1	1	0
US	MD_hampstead	5	9	5	0
US	ID_mackay	1	0	0	0
US	KY_whick	1	0	0	0
US	PA_falls creek	0	1	0	0
US	MT_hardin	0	0	1	0
US	IA_dickens	1	0	0	0
US	GA_canon	3	4	0	0
US	TX_arp	3	1	3	0
US	WY_torrington	7	9	4	0
US	MO_stover	1	2	0	0
US	NE_cozad	2	4	1	0
US	TX_morgan	0	4	2	0
US	IN_bunker hill	1	1	0	0
US	TX_san juan	9	15	8	0
US	IN_rockport	1	0	0	0
US	FL_ponte vedra beach	72	174	143	3
US	CO_mancos	1	0	0	0
US	NE_osmond	19	0	0	0
US	NJ_kenilworth	7	15	7	0
US	SD_belvidere	0	1	0	0
US	MA_berlin	1	0	0	0
US	IL_broughton	0	1	0	0
US	MI_shelby	1	4	1	0
US	OK_panola	0	1	0	0
US	WI_plymouth	23	38	10	0
US	ND_minot afb	0	2	0	1
US	LA_luling	28	13	7	0
US	MI_ada	21	39	13	0
US	NY_south plymouth	0	2	1	0
US	OH_harrod	1	4	2	0
US	KY_mount olivet	2	1	0	0
US	LA_addis	5	1	0	0
US	ID_hagerman	3	9	5	0
US	HI_lihue	15	18	3	0
US	MN_redwood falls	5	7	3	0
US	OH_minford	3	2	1	0
US	TX_trinity	18	28	4	0
US	GA_perry	47	53	14	0
US	OR_bridal veil	0	1	0	0
US	WV_romney	21	8	2	0
US	MI_ann arbor	301	486	215	10
US	FL_malabar	6	2	4	0
US	MS_toomsuba	0	1	0	0
US	SD_belle fourche	5	7	0	0
US	OH_lewistown	1	1	0	0
US	FL_high springs	31	41	8	0
US	OH_waynesville	14	9	8	0
US	OK_ninnekah	1	0	0	0
US	NY_yorktown heights	70	105	67	1
US	SD_mitchell	14	13	3	0
US	CT_new canaan	27	39	24	0
US	AL_weogufka	0	1	0	0
US	LA_woodworth	1	1	1	0
US	MA_uxbridge	29	50	13	0
US	AL_eva	1	0	0	0
US	WA_duvall	20	38	19	0
US	MA_carlisle	4	16	1	0
US	OH_bradner	4	4	0	0
US	OH_shelby	23	31	2	0
US	OR_scappoose	5	5	3	0
US	CO_woodland park	11	24	11	1
US	IA_granville	1	0	0	0
US	GA_bogart	8	15	1	0
US	MA_falmouth	4	9	1	0
US	NY_scottsville	0	1	0	0
US	LA_ferriday	7	4	0	0
US	MI_sand lake	2	1	0	0
US	WI_west salem	8	16	3	0
US	KS_quinter	4	1	1	0
US	IL_bonnie	1	0	0	0
US	NC_bladenboro	1	5	1	0
US	WA_fairfield	0	2	1	0
US	PA_lenhartsville	4	3	1	0
US	NY_edmeston	4	9	2	0
US	NY_east hampton	31	67	12	0
US	PA_drexel hill	48	59	31	1
US	IN_yorktown	2	5	4	0
US	AR_marianna	4	1	0	0
US	MI_perrinton	4	0	0	0
US	NY_malverne	7	10	9	0
US	MN_lake lillian	5	2	0	0
US	NJ_barrington	6	8	4	0
US	NY_freedom	0	2	1	0
US	TN_spring hill	60	83	40	1
US	CO_dinosaur	0	1	0	0
US	NJ_allentown	19	25	13	2
US	OH_perrysville	6	6	2	0
US	OK_catoosa	8	3	2	0
US	WI_prairie du sac	6	18	3	0
US	MO_clever	3	2	1	0
US	UT_ferron	1	2	1	0
US	PA_danielsville	1	0	0	0
US	VT_danby	4	0	1	0
US	OK_duncan	35	75	11	0
US	PA_mcadoo	0	2	1	0
US	IA_de witt	4	8	6	0
US	CA_nipomo	18	20	14	0
US	WA_kelso	18	25	5	0
US	GA_smarr	57	55	1	0
US	NJ_lakehurst	2	2	0	0
US	SD_redfield	3	1	0	0
US	OH_mentor	152	284	91	3
US	NY_kew gardens	20	25	9	0
US	OK_davis	0	1	1	0
US	MS_lumberton	2	2	5	0
US	OR_lincoln city	17	23	11	0
US	NJ_eatontown	61	166	58	0
US	AL_daleville	6	4	4	0
US	NE_sutherland	3	1	0	0
US	NJ_pequannock	3	5	7	0
US	TX_olton	1	0	0	0
US	GA_silver creek	1	2	0	0
US	PA_manheim	13	11	3	1
US	CA_tahoe city	4	1	0	0
US	ID_twin falls	81	73	21	0
US	FL_sebastian	110	219	119	5
US	MN_hopkins	81	197	56	1
US	GA_tunnel hill	3	3	0	0
US	IN_attica	4	10	1	0
US	SC_drayton	1	0	0	0
US	UT_rockville	0	1	0	0
US	MA_west falmouth	1	0	0	0
US	IL_ogden	0	1	0	0
US	NY_hubbardsville	1	0	0	0
US	TX_copeville	1	0	0	0
US	CO_u s a f academy	1	1	0	0
US	TX_floresville	5	12	4	0
US	NY_warwick	39	58	31	1
US	CT_redding center	1	0	0	0
US	WA_lacrosse	1	0	0	0
US	MO_silex	0	1	0	0
US	MS_ellisville	11	2	2	0
US	IN_albany	1	0	0	0
US	NM_socorro	2	0	0	0
US	TN_mc ewen	3	7	1	0
US	NY_wayland	2	2	0	0
US	TX_odessa	117	84	25	1
US	NY_hornell	13	23	4	0
US	CA_palermo	0	1	1	0
US	ME_cherryfield	1	0	0	0
US	FL_miami	11310	15599	6629	275
US	VA_churchville	0	1	0	0
US	AL_linden	1	0	0	0
US	OR_boardman	8	4	0	0
US	FL_stuart	256	602	373	16
US	VA_springfield	230	306	193	6
US	TN_antioch	104	122	38	0
US	NH_hampstead	6	19	2	0
US	MN_kensington	3	2	0	0
US	NC_lexington	106	145	44	1
US	NY_honeoye falls	9	28	13	0
US	NY_ilion	13	17	10	0
US	OH_nashport	3	3	4	0
US	WI_chaseburg	2	2	1	0
US	MO_peculiar	7	13	3	0
US	MS_gulfport	76	72	30	1
US	NE_tilden	1	2	0	0
US	ME_washburn	2	0	0	0
US	WI_westfield	3	13	1	1
US	MA_walpole	48	114	42	1
US	MO_kirksville	17	18	14	0
US	NJ_ocean city	29	73	29	2
US	CT_manchester	117	208	83	0
US	CA_kenwood	0	0	1	0
US	ME_springfield	0	1	0	0
US	KY_dawson springs	1	1	0	0
US	MI_cedar springs	16	13	1	0
US	TX_kyle	46	61	19	0
US	NC_calabash	33	70	87	2
US	NC_cherokee	4	2	6	0
US	TX_lenorah	1	4	0	0
US	MI_northport	1	0	0	0
US	PA_chester	35	44	18	0
US	KY_pikeville	37	43	4	0
US	AL_mcintosh	1	0	0	0
US	KY_loyall	0	1	0	0
US	MN_wayzata	31	49	11	0
US	NC_davidson	13	37	16	2
US	MD_forest hill	14	64	21	0
US	IL_forreston	0	0	2	0
US	TX_tahoka	1	0	0	0
US	CO_elbert	1	1	1	0
US	MA_roxbury crossing	7	3	0	0
US	CA_walnut creek	257	428	212	6
US	MA_sturbridge	10	6	6	0
US	OH_tiltonsville	2	0	0	0
US	IL_bellwood	32	44	15	0
US	DE_houston	2	2	0	0
US	NC_butner	2	1	0	0
US	VA_shipman	2	1	2	0
US	NY_valhalla	22	22	12	0
US	IL_dieterich	0	0	1	0
US	PA_king of prussia	59	101	40	2
US	PA_walnut bottom	2	0	0	0
US	NC_ararat	1	1	0	0
US	TX_texarkana	86	107	22	0
US	RI_tiverton	35	76	30	1
US	IL_brownstown	1	0	0	0
US	VA_williamsburg	198	336	225	7
US	MI_sandusky	3	7	6	0
US	ME_jonesboro	1	1	0	0
US	FL_deerfield beach	255	495	340	8
US	TX_wall	1	0	1	0
US	WV_mineral wells	2	2	0	0
US	NJ_wayne	176	390	151	2
US	AZ_wickenburg	12	29	7	0
US	TX_combes	1	0	0	0
US	SC_montmorenci	0	1	0	0
US	OK_bartlesville	63	89	38	0
US	IA_donahue	1	1	0	0
US	CO_hotchkiss	0	2	2	0
US	NJ_matawan	83	154	67	2
US	AR_foreman	1	0	0	0
US	AR_corning	0	1	0	0
US	GA_hartwell	22	18	11	0
US	WV_culloden	1	7	0	0
US	CA_pacific grove	7	17	11	0
US	NC_efland	0	4	1	0
US	MO_senath	3	0	0	0
US	NJ_caldwell	42	64	34	2
US	IN_leavenworth	0	2	0	0
US	NJ_runnemede	5	27	7	0
US	TX_call	1	0	0	0
US	IA_new london	1	2	2	0
US	IN_evanston	1	0	0	0
US	NY_farmingdale	102	177	58	2
US	PA_glen rock	8	6	4	1
US	NE_petersburg	2	0	0	0
US	AR_arkadelphia	14	16	2	0
US	NJ_hackensack	104	193	73	2
US	KS_rose hill	1	6	1	0
US	LA_gretna	49	47	29	0
US	PA_horsham	29	70	34	0
US	VA_timberville	0	0	1	0
US	OK_antlers	2	4	1	0
US	MI_franklin	17	50	19	2
US	NJ_saddle brook	52	72	16	0
US	SC_windsor	2	5	1	0
US	TN_brownsville	12	16	1	0
US	CO_franktown	3	9	3	0
US	IL_mokena	17	27	25	0
US	WV_seneca rocks	2	0	0	0
US	ID_filer	3	4	2	0
US	IN_borden	1	3	1	0
US	IA_moravia	0	1	0	0
US	NY_middle grove	0	3	1	0
US	MI_sunfield	12	4	7	0
US	CA_springville	6	0	3	0
US	CA_twentynine palms	16	10	7	0
US	MN_eveleth	3	9	0	0
US	SD_herreid	0	1	0	0
US	IL_chebanse	1	0	0	0
US	MD_riverdale	23	12	5	0
US	CA_azusa	38	41	22	0
US	GA_damascus	1	0	0	0
US	NC_swansboro	25	34	15	0
US	MI_chesaning	10	19	1	0
US	NJ_union	190	306	72	1
US	WI_waupaca	2	7	3	0
US	SC_patrick	1	1	0	0
US	WI_lake mills	7	10	5	0
US	MO_edgar springs	0	0	1	0
US	LA_scott	2	4	4	0
US	MI_falmouth	2	0	1	0
US	MS_horn lake	26	17	2	0
US	CO_henderson	5	4	3	0
US	WI_arkdale	2	0	0	0
US	NC_camden	12	4	4	0
US	PA_lewisberry	2	5	1	0
US	TX_san benito	22	16	13	0
US	IL_evergreen park	17	28	11	0
US	OR_monmouth	0	4	2	0
US	MO_blackwater	1	0	0	0
US	FL_summerfield	199	308	157	1
US	MO_wellsville	0	2	0	0
US	MO_thayer	1	0	1	0
US	IA_graettinger	7	6	1	0
US	PA_friendsville	0	0	2	0
US	KY_verona	0	4	2	0
US	NE_inman	0	1	0	0
US	IA_sidney	1	0	0	0
US	UT_rush valley	2	3	1	0
US	TX_kirbyville	1	0	0	0
US	NY_auburn	41	53	23	0
US	MN_alexandria	26	35	13	0
US	FL_odessa	74	185	69	4
US	OK_lamar	0	0	1	0
US	IN_macy	2	0	0	0
US	NJ_riverdale	6	9	4	0
US	CO_milliken	2	4	0	0
US	AR_lexa	3	0	0	0
US	NY_johnstown	4	11	3	0
US	CA_orland	3	5	1	0
US	NE_lewellen	2	0	1	0
US	NM_carrizozo	1	0	1	0
US	TX_moscow	1	0	0	0
US	MI_north street	1	1	3	0
US	MA_longmeadow	37	92	35	1
US	AZ_yuma	89	126	62	0
US	TX_santo	1	0	0	0
US	IL_oak park	102	152	63	1
US	MN_newport	3	19	1	0
US	TN_lenoir city	51	86	37	0
US	MD_west river	6	6	3	0
US	UT_price	24	12	5	1
US	IN_kouts	5	7	2	0
US	KY_leitchfield	15	8	3	0
US	DE_ocean view	14	31	19	0
US	CT_plantsville	10	35	10	0
US	OR_lakeview	2	0	0	0
US	MA_south hadley	26	27	10	0
US	MS_west point	9	7	4	0
US	AZ_apache junction	54	67	45	3
US	AR_ft smith	135	155	42	0
US	NM_ranchos de taos	3	0	1	0
US	OR_roseburg	87	90	31	2
US	MS_starkville	59	60	20	0
US	VA_trevilians	0	1	0	0
US	KS_paola	10	20	0	0
US	GA_wrens	1	1	0	0
US	IN_west baden springs	1	1	1	0
US	IL_virden	30	59	2	0
US	KY_prestonsburg	8	24	1	0
US	IA_south english	1	1	0	0
US	UT_payson	24	19	6	0
US	IA_danville	1	1	0	0
US	NY_holland patent	2	0	2	0
US	IN_petersburg	1	0	0	0
US	TN_georgetown	2	1	0	0
US	PA_east stroudsburg	66	83	39	0
US	NY_shrub oak	2	8	2	0
US	MO_lexington	2	2	1	0
US	PA_biglerville	3	2	4	0
US	GA_murrayville	19	2	3	0
US	KS_mayfield	0	1	0	0
US	MA_west bridgewater	18	26	8	0
US	AK_ft richardson	5	1	0	1
US	MN_oronoco	3	4	2	0
US	NH_dunbarton	2	15	7	0
US	SC_hilda	0	2	0	0
US	MA_north chatham	1	0	0	0
US	MI_ottawa lake	0	1	0	0
US	CT_clinton	23	55	15	1
US	KY_liberty	4	3	3	0
US	WA_north bonneville	1	0	0	0
US	MS_columbus	39	36	8	0
US	FL_lake helen	7	10	0	0
US	IL_morris	30	51	11	0
US	OH_east palestine	5	5	4	0
US	WV_clendenin	2	1	2	0
US	NY_dryden	0	0	2	0
US	AL_centreville	6	7	0	0
US	MA_babson park	1	13	3	0
US	KY_oil springs	1	0	0	0
US	KY_glendale	3	3	2	0
US	IL_vienna	4	8	0	0
US	AL_summerdale	1	0	0	0
US	WV_renick	0	5	0	0
US	TN_apison	0	2	0	0
US	FL_lakeshore	0	1	0	0
US	NM_sunland park	0	0	1	0
US	NM_san rafael	0	0	1	0
US	IL_watseka	6	7	6	0
US	KY_vine grove	24	17	5	0
US	MS_heidelberg	2	0	1	0
US	IL_harvey	43	35	10	0
US	NY_east islip	18	36	14	0
US	OR_seal rock	0	1	0	0
US	NH_center barnstead	3	3	3	0
US	TX_north richland hills	178	187	101	3
US	VT_belvidere center	0	3	0	0
US	NM_crownpoint	1	0	0	0
US	NY_bronxville	47	72	30	0
US	TN_burlison	0	0	1	0
US	PA_carnegie	54	126	30	0
US	MS_sontag	6	4	1	0
US	IA_johnston	20	31	9	0
US	MO_wentzville	108	157	45	0
US	ME_buckfield	3	1	1	0
US	CA_delano	12	14	4	0
US	MN_dodge center	5	7	1	0
US	IN_francisco	0	1	0	0
US	KY_cecilia	3	2	0	0
US	CA_northridge	195	243	68	3
US	NY_wyandanch	13	18	10	0
US	IL_girard	4	3	2	0
US	GA_madison	20	46	15	0
US	UT_north salt lake	11	10	3	0
US	SD_seneca	1	0	0	0
US	IA_gladbrook	0	2	0	0
US	KS_west mineral	1	1	1	0
US	MA_harvard	7	17	5	0
US	CA_hopland	0	12	2	0
US	NY_jamestown	67	70	21	0
US	NY_sparkill	1	4	1	0
US	WV_martinsburg	209	376	40	0
US	MD_hughesville	4	10	0	0
US	IN_rossville	7	5	0	0
US	VT_williston	11	12	5	1
US	AZ_sierra vista	44	60	32	0
US	MN_byron	1	6	3	0
US	IN_star city	0	0	1	0
US	UT_elmo	1	1	0	0
US	AZ_amado	1	0	0	0
US	NJ_dayton	21	23	12	0
US	TX_milford	0	1	0	0
US	TX_bivins	0	0	1	0
US	MA_sudbury	36	40	32	0
US	MT_sand coulee	1	0	0	0
US	VA_arlington	516	725	398	7
US	SC_lyman	18	24	7	0
US	NM_santa rosa	4	1	1	0
US	TN_atwood	4	2	1	0
US	PA_lemoyne	3	3	5	0
US	NE_ft calhoun	5	2	2	0
US	TN_crossville	45	76	47	0
US	MO_neosho	11	10	3	0
US	IL_roselle	41	87	37	0
US	NY_constableville	1	0	2	0
US	OH_coolville	0	0	1	0
US	NC_fayetteville	537	888	183	2
